45.9764 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DF060B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
199.2647 	EXP 	Sound  started
199.2703 	EXP 	alien: autoDraw = False
199.2703 	EXP 	alien: autoDraw = False
199.2703 	EXP 	alien: autoDraw = True
199.6577 	EXP 	Sound  stopped
199.6578 	EXP 	Sound  stopped
199.6582 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
199.6606 	EXP 	Set  sound=silence.wav
199.6614 	EXP 	Sound  started
199.6739 	EXP 	alien: autoDraw = False
199.6739 	EXP 	alien: autoDraw = False
199.6739 	EXP 	alien: autoDraw = True
200.1067 	EXP 	Sound  stopped
200.1068 	EXP 	Sound  stopped
200.1072 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
200.1095 	EXP 	Set  sound=silence.wav
200.1100 	EXP 	Sound  started
200.1236 	EXP 	alien: autoDraw = False
200.1236 	EXP 	alien: autoDraw = False
200.1236 	EXP 	alien: autoDraw = True
200.5568 	EXP 	Sound  stopped
200.5569 	EXP 	Sound  stopped
200.5573 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
200.5596 	EXP 	Set  sound=silence.wav
200.5603 	EXP 	Sound  started
200.5732 	EXP 	alien: autoDraw = False
200.5732 	EXP 	alien: autoDraw = False
200.5732 	EXP 	alien: autoDraw = True
201.0066 	EXP 	Sound  stopped
201.0067 	EXP 	Sound  stopped
201.0071 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.0095 	EXP 	Set  sound=silence.wav
201.0100 	EXP 	Sound  started
201.0234 	EXP 	alien: autoDraw = False
201.0234 	EXP 	alien: autoDraw = False
201.0234 	EXP 	alien: autoDraw = True
201.4568 	EXP 	Sound  stopped
201.4569 	EXP 	Sound  stopped
201.4573 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.4599 	EXP 	Set  sound=silence.wav
201.4604 	EXP 	Sound  started
201.4738 	EXP 	alien: autoDraw = False
201.4738 	EXP 	alien: autoDraw = False
201.4738 	EXP 	alien: autoDraw = True
201.9067 	EXP 	Sound  stopped
201.9068 	EXP 	Sound  stopped
201.9072 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.9095 	EXP 	Set  sound=silence.wav
201.9100 	EXP 	Sound  started
201.9236 	EXP 	alien: autoDraw = False
201.9236 	EXP 	alien: autoDraw = False
201.9236 	EXP 	alien: autoDraw = True
202.3577 	EXP 	Sound  stopped
202.3580 	EXP 	Sound  stopped
202.3589 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
202.3639 	EXP 	Set  sound=silence.wav
202.3649 	EXP 	Sound  started
202.3741 	EXP 	alien: autoDraw = False
202.3741 	EXP 	alien: autoDraw = False
202.3741 	EXP 	alien: autoDraw = True
202.8067 	EXP 	Sound  stopped
202.8069 	EXP 	Sound  stopped
202.8073 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
202.8097 	EXP 	Set  sound=silence.wav
202.8103 	EXP 	Sound  started
202.8235 	EXP 	alien: autoDraw = False
202.8235 	EXP 	alien: autoDraw = False
202.8235 	EXP 	alien: autoDraw = True
203.2567 	EXP 	Sound  stopped
203.2568 	EXP 	Sound  stopped
203.2573 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
203.2599 	EXP 	Set  sound=silence.wav
203.2605 	EXP 	Sound  started
203.2733 	EXP 	alien: autoDraw = False
203.2733 	EXP 	alien: autoDraw = False
203.2733 	EXP 	alien: autoDraw = True
203.7068 	EXP 	Sound  stopped
203.7070 	EXP 	Sound  stopped
203.7075 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
203.7102 	EXP 	Set  sound=silence.wav
203.7108 	EXP 	Sound  started
203.7235 	EXP 	alien: autoDraw = False
203.7235 	EXP 	alien: autoDraw = False
203.7235 	EXP 	alien: autoDraw = True
204.1567 	EXP 	Sound  stopped
204.1569 	EXP 	Sound  stopped
204.1573 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
204.1596 	EXP 	Set  sound=silence.wav
204.1602 	EXP 	Sound  started
204.1734 	EXP 	alien: autoDraw = False
204.1734 	EXP 	alien: autoDraw = False
204.1734 	EXP 	alien: autoDraw = True
204.6071 	EXP 	Sound  stopped
204.6076 	EXP 	Sound  stopped
204.6080 	EXP 	New trial (rep=0, index=60): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 14, 'trialnum': 169, 'condition': u'S'}
204.6494 	EXP 	Set  sound=4A.wav
204.6507 	EXP 	Sound  started
204.6567 	EXP 	alien: autoDraw = False
204.6567 	EXP 	alien: autoDraw = False
204.6567 	EXP 	alien: autoDraw = True
205.0568 	EXP 	Sound  stopped
205.0573 	EXP 	New trial (rep=0, index=61): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 14, 'trialnum': 170, 'condition': u'S'}
205.0980 	EXP 	Set  sound=4B.wav
205.0993 	EXP 	Sound  started
205.1048 	EXP 	alien: autoDraw = False
205.1048 	EXP 	alien: autoDraw = False
205.1048 	EXP 	alien: autoDraw = True
205.5069 	EXP 	Sound  stopped
205.5074 	EXP 	New trial (rep=0, index=62): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 14, 'trialnum': 171, 'condition': u'S'}
205.5535 	EXP 	Set  sound=4C.wav
205.5552 	EXP 	Sound  started
205.5602 	EXP 	alien: autoDraw = False
205.5602 	EXP 	alien: autoDraw = False
205.5602 	EXP 	alien: autoDraw = True
205.9570 	EXP 	Sound  stopped
205.9575 	EXP 	New trial (rep=0, index=63): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 15, 'trialnum': 172, 'condition': u'S'}
205.9698 	EXP 	Set  sound=1A.wav
205.9705 	EXP 	Sound  started
205.9774 	EXP 	alien: autoDraw = False
205.9774 	EXP 	alien: autoDraw = False
205.9774 	EXP 	alien: autoDraw = True
206.4070 	EXP 	Sound  stopped
206.4075 	EXP 	New trial (rep=0, index=64): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 15, 'trialnum': 173, 'condition': u'S'}
206.4201 	EXP 	Set  sound=1B.wav
206.4208 	EXP 	Sound  started
206.4270 	EXP 	alien: autoDraw = False
206.4270 	EXP 	alien: autoDraw = False
206.4270 	EXP 	alien: autoDraw = True
206.8570 	EXP 	Sound  stopped
206.8574 	EXP 	New trial (rep=0, index=65): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 15, 'trialnum': 174, 'condition': u'S'}
206.8695 	EXP 	Set  sound=1C.wav
206.8700 	EXP 	Sound  started
206.8770 	EXP 	alien: autoDraw = False
206.8770 	EXP 	alien: autoDraw = False
206.8770 	EXP 	alien: autoDraw = True
207.3070 	EXP 	Sound  stopped
207.3075 	EXP 	New trial (rep=0, index=66): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 16, 'trialnum': 175, 'condition': u'S'}
207.3598 	EXP 	Set  sound=3A.wav
207.3612 	EXP 	Sound  started
207.3667 	EXP 	alien: autoDraw = False
207.3667 	EXP 	alien: autoDraw = False
207.3667 	EXP 	alien: autoDraw = True
207.4740 	DATA 	Keypress: 4
207.7569 	EXP 	Sound  stopped
207.7576 	EXP 	New trial (rep=0, index=67): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 16, 'trialnum': 176, 'condition': u'S'}
207.8024 	EXP 	Set  sound=3B.wav
207.8033 	EXP 	Sound  started
207.8083 	EXP 	alien: autoDraw = False
207.8083 	EXP 	alien: autoDraw = False
207.8083 	EXP 	alien: autoDraw = True
208.2069 	EXP 	Sound  stopped
208.2074 	EXP 	New trial (rep=0, index=68): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 16, 'trialnum': 177, 'condition': u'S'}
208.2591 	EXP 	Set  sound=3C.wav
208.2606 	EXP 	Sound  started
208.2664 	EXP 	alien: autoDraw = False
208.2664 	EXP 	alien: autoDraw = False
208.2664 	EXP 	alien: autoDraw = True
208.6570 	EXP 	Sound  stopped
208.6574 	EXP 	New trial (rep=0, index=69): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 15, 'trialnum': 178, 'condition': u'S'}
208.6594 	EXP 	Set  sound=4A.wav
208.6600 	EXP 	Sound  started
208.6736 	EXP 	alien: autoDraw = False
208.6736 	EXP 	alien: autoDraw = False
208.6736 	EXP 	alien: autoDraw = True
209.1071 	EXP 	Sound  stopped
209.1076 	EXP 	New trial (rep=0, index=70): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 15, 'trialnum': 179, 'condition': u'S'}
209.1101 	EXP 	Set  sound=4B.wav
209.1108 	EXP 	Sound  started
209.1236 	EXP 	alien: autoDraw = False
209.1236 	EXP 	alien: autoDraw = False
209.1236 	EXP 	alien: autoDraw = True
209.5571 	EXP 	Sound  stopped
209.5575 	EXP 	New trial (rep=0, index=71): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 15, 'trialnum': 180, 'condition': u'S'}
209.5595 	EXP 	Set  sound=4C.wav
209.5602 	EXP 	Sound  started
209.5736 	EXP 	alien: autoDraw = False
209.5736 	EXP 	alien: autoDraw = False
209.5736 	EXP 	alien: autoDraw = True
209.6240 	DATA 	Keypress: 4
210.0073 	EXP 	Sound  stopped
210.0078 	EXP 	New trial (rep=0, index=72): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 15, 'trialnum': 181, 'condition': u'S'}
210.0531 	EXP 	Set  sound=2A.wav
210.0555 	EXP 	Sound  started
210.0616 	EXP 	alien: autoDraw = False
210.0616 	EXP 	alien: autoDraw = False
210.0616 	EXP 	alien: autoDraw = True
210.4571 	EXP 	Sound  stopped
210.4576 	EXP 	New trial (rep=0, index=73): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 15, 'trialnum': 182, 'condition': u'S'}
210.5049 	EXP 	Set  sound=2B.wav
210.5065 	EXP 	Sound  started
210.5119 	EXP 	alien: autoDraw = False
210.5119 	EXP 	alien: autoDraw = False
210.5119 	EXP 	alien: autoDraw = True
210.9071 	EXP 	Sound  stopped
210.9075 	EXP 	New trial (rep=0, index=74): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 15, 'trialnum': 183, 'condition': u'S'}
210.9194 	EXP 	Set  sound=2C.wav
210.9199 	EXP 	Sound  started
210.9271 	EXP 	alien: autoDraw = False
210.9271 	EXP 	alien: autoDraw = False
210.9271 	EXP 	alien: autoDraw = True
211.3570 	EXP 	Sound  stopped
211.3574 	EXP 	New trial (rep=0, index=75): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 16, 'trialnum': 184, 'condition': u'S'}
211.3595 	EXP 	Set  sound=4A.wav
211.3601 	EXP 	Sound  started
211.3741 	EXP 	alien: autoDraw = False
211.3741 	EXP 	alien: autoDraw = False
211.3741 	EXP 	alien: autoDraw = True
211.8071 	EXP 	Sound  stopped
211.8075 	EXP 	New trial (rep=0, index=76): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 16, 'trialnum': 185, 'condition': u'S'}
211.8094 	EXP 	Set  sound=4B.wav
211.8101 	EXP 	Sound  started
211.8238 	EXP 	alien: autoDraw = False
211.8238 	EXP 	alien: autoDraw = False
211.8238 	EXP 	alien: autoDraw = True
212.2571 	EXP 	Sound  stopped
212.2576 	EXP 	New trial (rep=0, index=77): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 16, 'trialnum': 186, 'condition': u'S'}
212.2600 	EXP 	Set  sound=4C.wav
212.2606 	EXP 	Sound  started
212.2738 	EXP 	alien: autoDraw = False
212.2738 	EXP 	alien: autoDraw = False
212.2738 	EXP 	alien: autoDraw = True
212.4072 	DATA 	Keypress: 4
212.7071 	EXP 	Sound  stopped
212.7076 	EXP 	New trial (rep=0, index=78): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 16, 'trialnum': 187, 'condition': u'S'}
212.7097 	EXP 	Set  sound=1A.wav
212.7103 	EXP 	Sound  started
212.7237 	EXP 	alien: autoDraw = False
212.7237 	EXP 	alien: autoDraw = False
212.7237 	EXP 	alien: autoDraw = True
213.1577 	EXP 	Sound  stopped
213.1581 	EXP 	New trial (rep=0, index=79): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 16, 'trialnum': 188, 'condition': u'S'}
213.1602 	EXP 	Set  sound=1B.wav
213.1607 	EXP 	Sound  started
213.1737 	EXP 	alien: autoDraw = False
213.1737 	EXP 	alien: autoDraw = False
213.1737 	EXP 	alien: autoDraw = True
213.6072 	EXP 	Sound  stopped
213.6076 	EXP 	New trial (rep=0, index=80): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 16, 'trialnum': 189, 'condition': u'S'}
213.6095 	EXP 	Set  sound=1C.wav
213.6101 	EXP 	Sound  started
213.6237 	EXP 	alien: autoDraw = False
213.6237 	EXP 	alien: autoDraw = False
213.6237 	EXP 	alien: autoDraw = True
214.0571 	EXP 	Sound  stopped
214.0576 	EXP 	New trial (rep=0, index=81): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 16, 'trialnum': 190, 'condition': u'S'}
214.0596 	EXP 	Set  sound=2A.wav
214.0602 	EXP 	Sound  started
214.0738 	EXP 	alien: autoDraw = False
214.0738 	EXP 	alien: autoDraw = False
214.0738 	EXP 	alien: autoDraw = True
214.5075 	EXP 	Sound  stopped
214.5079 	EXP 	New trial (rep=0, index=82): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 16, 'trialnum': 191, 'condition': u'S'}
214.5103 	EXP 	Set  sound=2B.wav
214.5110 	EXP 	Sound  started
214.5239 	EXP 	alien: autoDraw = False
214.5239 	EXP 	alien: autoDraw = False
214.5239 	EXP 	alien: autoDraw = True
214.9573 	EXP 	Sound  stopped
214.9577 	EXP 	New trial (rep=0, index=83): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 16, 'trialnum': 192, 'condition': u'S'}
214.9598 	EXP 	Set  sound=2C.wav
214.9604 	EXP 	Sound  started
214.9741 	EXP 	alien: autoDraw = False
214.9741 	EXP 	alien: autoDraw = False
214.9741 	EXP 	alien: autoDraw = True
215.2744 	DATA 	Keypress: 4
215.4072 	EXP 	Sound  stopped
215.4077 	EXP 	New trial (rep=0, index=84): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.4261 	EXP 	Set  sound=silence.wav
215.4269 	EXP 	Sound  started
215.4336 	EXP 	alien: autoDraw = False
215.4336 	EXP 	alien: autoDraw = False
215.4336 	EXP 	alien: autoDraw = True
215.8571 	EXP 	Sound  stopped
215.8573 	EXP 	Sound  stopped
215.8577 	EXP 	New trial (rep=0, index=85): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.8600 	EXP 	Set  sound=silence.wav
215.8605 	EXP 	Sound  started
215.8739 	EXP 	alien: autoDraw = False
215.8739 	EXP 	alien: autoDraw = False
215.8739 	EXP 	alien: autoDraw = True
216.3073 	EXP 	Sound  stopped
216.3075 	EXP 	Sound  stopped
216.3079 	EXP 	New trial (rep=0, index=86): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.3103 	EXP 	Set  sound=silence.wav
216.3109 	EXP 	Sound  started
216.3241 	EXP 	alien: autoDraw = False
216.3241 	EXP 	alien: autoDraw = False
216.3241 	EXP 	alien: autoDraw = True
216.7572 	EXP 	Sound  stopped
216.7574 	EXP 	Sound  stopped
216.7578 	EXP 	New trial (rep=0, index=87): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.7601 	EXP 	Set  sound=silence.wav
216.7607 	EXP 	Sound  started
216.7740 	EXP 	alien: autoDraw = False
216.7740 	EXP 	alien: autoDraw = False
216.7740 	EXP 	alien: autoDraw = True
217.2072 	EXP 	Sound  stopped
217.2073 	EXP 	Sound  stopped
217.2077 	EXP 	New trial (rep=0, index=88): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
217.2100 	EXP 	Set  sound=silence.wav
217.2106 	EXP 	Sound  started
217.2243 	EXP 	alien: autoDraw = False
217.2243 	EXP 	alien: autoDraw = False
217.2243 	EXP 	alien: autoDraw = True
217.6571 	EXP 	Sound  stopped
217.6573 	EXP 	Sound  stopped
217.6577 	EXP 	New trial (rep=0, index=89): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
217.6606 	EXP 	Set  sound=silence.wav
217.6612 	EXP 	Sound  started
217.6743 	EXP 	alien: autoDraw = False
217.6743 	EXP 	alien: autoDraw = False
217.6743 	EXP 	alien: autoDraw = True
218.1073 	EXP 	Sound  stopped
218.1075 	EXP 	Sound  stopped
218.1079 	EXP 	New trial (rep=0, index=90): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
218.1101 	EXP 	Set  sound=silence.wav
218.1107 	EXP 	Sound  started
218.1240 	EXP 	alien: autoDraw = False
218.1240 	EXP 	alien: autoDraw = False
218.1240 	EXP 	alien: autoDraw = True
218.5573 	EXP 	Sound  stopped
218.5574 	EXP 	Sound  stopped
218.5578 	EXP 	New trial (rep=0, index=91): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
218.5604 	EXP 	Set  sound=silence.wav
218.5610 	EXP 	Sound  started
218.5742 	EXP 	alien: autoDraw = False
218.5742 	EXP 	alien: autoDraw = False
218.5742 	EXP 	alien: autoDraw = True
219.0072 	EXP 	Sound  stopped
219.0073 	EXP 	Sound  stopped
219.0077 	EXP 	New trial (rep=0, index=92): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
219.0104 	EXP 	Set  sound=silence.wav
219.0110 	EXP 	Sound  started
219.0241 	EXP 	alien: autoDraw = False
219.0241 	EXP 	alien: autoDraw = False
219.0241 	EXP 	alien: autoDraw = True
219.4573 	EXP 	Sound  stopped
219.4575 	EXP 	Sound  stopped
219.4579 	EXP 	New trial (rep=0, index=93): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
219.4603 	EXP 	Set  sound=silence.wav
219.4609 	EXP 	Sound  started
219.4743 	EXP 	alien: autoDraw = False
219.4743 	EXP 	alien: autoDraw = False
219.4743 	EXP 	alien: autoDraw = True
219.9072 	EXP 	Sound  stopped
219.9073 	EXP 	Sound  stopped
219.9077 	EXP 	New trial (rep=0, index=94): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
219.9104 	EXP 	Set  sound=silence.wav
219.9110 	EXP 	Sound  started
219.9239 	EXP 	alien: autoDraw = False
219.9239 	EXP 	alien: autoDraw = False
219.9239 	EXP 	alien: autoDraw = True
220.3572 	EXP 	Sound  stopped
220.3574 	EXP 	Sound  stopped
220.3579 	EXP 	New trial (rep=0, index=95): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
220.3608 	EXP 	Set  sound=silence.wav
220.3616 	EXP 	Sound  started
220.3743 	EXP 	alien: autoDraw = False
220.3743 	EXP 	alien: autoDraw = False
220.3743 	EXP 	alien: autoDraw = True
220.8073 	EXP 	Sound  stopped
220.8075 	EXP 	Sound  stopped
220.8084 	EXP 	Sound  started
220.8241 	EXP 	alien: autoDraw = False
220.8241 	EXP 	alien: autoDraw = False
223.7073 	EXP 	Sound  stopped
223.7463 	EXP 	Imported auditory_run4_6.csv as conditions, 84 conditions, 6 params
223.7468 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
223.7472 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 121, 'condition': u'R'}
223.7950 	EXP 	Set  sound=pu.wav
223.7967 	EXP 	Sound  started
223.8022 	EXP 	fam_trials_image: autoDraw = True
224.1906 	EXP 	Sound  stopped
224.1913 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 122, 'condition': u'R'}
224.2423 	EXP 	Set  sound=ti.wav
224.2433 	EXP 	Sound  started
224.2486 	EXP 	fam_trials_image: autoDraw = False
224.2486 	EXP 	fam_trials_image: autoDraw = True
224.6407 	EXP 	Sound  stopped
224.6742 	EXP 	Sound  stopped
224.6747 	EXP 	New trial (rep=0, index=2): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 123, 'condition': u'R'}
224.7286 	EXP 	Set  sound=tu.wav
224.7300 	EXP 	Sound  started
224.7359 	EXP 	fam_trials_image: autoDraw = False
224.7359 	EXP 	fam_trials_image: autoDraw = True
225.1242 	EXP 	Sound  stopped
225.1574 	EXP 	Sound  stopped
225.1578 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 124, 'condition': u'R'}
225.2085 	EXP 	Set  sound=ba.wav
225.2100 	EXP 	Sound  started
225.2154 	EXP 	fam_trials_image: autoDraw = False
225.2154 	EXP 	fam_trials_image: autoDraw = True
225.6074 	EXP 	Sound  stopped
225.6413 	EXP 	Sound  stopped
225.6418 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 125, 'condition': u'R'}
225.7755 	EXP 	Set  sound=ta.wav
225.7768 	EXP 	Sound  started
225.7835 	EXP 	fam_trials_image: autoDraw = False
225.7835 	EXP 	fam_trials_image: autoDraw = True
226.0907 	EXP 	Sound  stopped
226.1075 	EXP 	Sound  stopped
226.1080 	EXP 	New trial (rep=0, index=5): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 126, 'condition': u'R'}
226.1603 	EXP 	Set  sound=da.wav
226.1618 	EXP 	Sound  started
226.1672 	EXP 	fam_trials_image: autoDraw = False
226.1672 	EXP 	fam_trials_image: autoDraw = True
226.5574 	EXP 	Sound  stopped
226.5908 	EXP 	Sound  stopped
226.5913 	EXP 	New trial (rep=0, index=6): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 127, 'condition': u'R'}
226.6384 	EXP 	Set  sound=di.wav
226.6395 	EXP 	Sound  started
226.6449 	EXP 	fam_trials_image: autoDraw = False
226.6449 	EXP 	fam_trials_image: autoDraw = True
227.0407 	EXP 	Sound  stopped
227.0743 	EXP 	Sound  stopped
227.0747 	EXP 	New trial (rep=0, index=7): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 128, 'condition': u'R'}
227.0775 	EXP 	Set  sound=ti.wav
227.0783 	EXP 	Sound  started
227.0906 	EXP 	fam_trials_image: autoDraw = False
227.0906 	EXP 	fam_trials_image: autoDraw = True
227.5245 	EXP 	Sound  stopped
227.5575 	EXP 	Sound  stopped
227.5579 	EXP 	New trial (rep=0, index=8): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 129, 'condition': u'R'}
227.6105 	EXP 	Set  sound=du.wav
227.6120 	EXP 	Sound  started
227.6175 	EXP 	fam_trials_image: autoDraw = False
227.6175 	EXP 	fam_trials_image: autoDraw = True
228.0075 	EXP 	Sound  stopped
228.0409 	EXP 	Sound  stopped
228.0414 	EXP 	New trial (rep=0, index=9): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 130, 'condition': u'R'}
228.0442 	EXP 	Set  sound=da.wav
228.0449 	EXP 	Sound  started
228.0574 	EXP 	fam_trials_image: autoDraw = False
228.0574 	EXP 	fam_trials_image: autoDraw = True
228.4910 	EXP 	Sound  stopped
228.5075 	EXP 	Sound  stopped
228.5079 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 131, 'condition': u'R'}
228.5100 	EXP 	Set  sound=ba.wav
228.5107 	EXP 	Sound  started
228.5245 	EXP 	fam_trials_image: autoDraw = False
228.5245 	EXP 	fam_trials_image: autoDraw = True
228.9579 	EXP 	Sound  stopped
228.9911 	EXP 	Sound  stopped
228.9915 	EXP 	New trial (rep=0, index=11): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 132, 'condition': u'R'}
229.0450 	EXP 	Set  sound=bu.wav
229.0465 	EXP 	Sound  started
229.0528 	EXP 	fam_trials_image: autoDraw = False
229.0528 	EXP 	fam_trials_image: autoDraw = True
229.4411 	EXP 	Sound  stopped
229.4745 	EXP 	Sound  stopped
229.4749 	EXP 	New trial (rep=0, index=12): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 133, 'condition': u'R'}
229.4770 	EXP 	Set  sound=du.wav
229.4776 	EXP 	Sound  started
229.4907 	EXP 	fam_trials_image: autoDraw = False
229.4907 	EXP 	fam_trials_image: autoDraw = True
229.9243 	EXP 	Sound  stopped
229.9577 	EXP 	Sound  stopped
229.9583 	EXP 	New trial (rep=0, index=13): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 134, 'condition': u'R'}
229.9605 	EXP 	Set  sound=di.wav
229.9611 	EXP 	Sound  started
229.9743 	EXP 	fam_trials_image: autoDraw = False
229.9743 	EXP 	fam_trials_image: autoDraw = True
230.4076 	EXP 	Sound  stopped
230.4409 	EXP 	Sound  stopped
230.4414 	EXP 	New trial (rep=0, index=14): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 135, 'condition': u'R'}
230.4438 	EXP 	Set  sound=di.wav
230.4444 	EXP 	Sound  started
230.4574 	EXP 	fam_trials_image: autoDraw = False
230.4574 	EXP 	fam_trials_image: autoDraw = True
230.8909 	EXP 	Sound  stopped
230.9077 	EXP 	Sound  stopped
