16.3770 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DB31150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
210.0553 	EXP 	fam_trials_image: autoDraw = False
210.0553 	EXP 	fam_trials_image: autoDraw = True
210.4839 	EXP 	Sound  stopped
210.5170 	EXP 	Sound  stopped
210.5174 	EXP 	New trial (rep=0, index=46): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 14, 'trialnum': 167, 'condition': u'S'}
210.5314 	EXP 	Set  sound=ba.wav
210.5329 	EXP 	Sound  started
210.5383 	EXP 	fam_trials_image: autoDraw = False
210.5383 	EXP 	fam_trials_image: autoDraw = True
210.9671 	EXP 	Sound  stopped
211.0004 	EXP 	Sound  stopped
211.0009 	EXP 	New trial (rep=0, index=47): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 14, 'trialnum': 168, 'condition': u'S'}
211.0151 	EXP 	Set  sound=pu.wav
211.0164 	EXP 	Sound  started
211.0222 	EXP 	fam_trials_image: autoDraw = False
211.0222 	EXP 	fam_trials_image: autoDraw = True
211.4506 	EXP 	Sound  stopped
211.4839 	EXP 	Sound  stopped
211.4845 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.5798 	EXP 	Set  sound=silence.wav
211.5814 	EXP 	Sound  started
211.5885 	EXP 	fam_trials_image: autoDraw = False
211.5885 	EXP 	fam_trials_image: autoDraw = True
211.9340 	EXP 	Sound  stopped
211.9672 	EXP 	Sound  stopped
211.9676 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.9705 	EXP 	Set  sound=silence.wav
211.9711 	EXP 	Sound  started
211.9838 	EXP 	fam_trials_image: autoDraw = False
211.9838 	EXP 	fam_trials_image: autoDraw = True
212.4173 	EXP 	Sound  stopped
212.4340 	EXP 	Sound  stopped
212.4346 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.4373 	EXP 	Set  sound=silence.wav
212.4379 	EXP 	Sound  started
212.4504 	EXP 	fam_trials_image: autoDraw = False
212.4504 	EXP 	fam_trials_image: autoDraw = True
212.8839 	EXP 	Sound  stopped
212.9174 	EXP 	Sound  stopped
212.9179 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.9204 	EXP 	Set  sound=silence.wav
212.9209 	EXP 	Sound  started
212.9336 	EXP 	fam_trials_image: autoDraw = False
212.9336 	EXP 	fam_trials_image: autoDraw = True
213.3671 	EXP 	Sound  stopped
213.4006 	EXP 	Sound  stopped
213.4010 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.4035 	EXP 	Set  sound=silence.wav
213.4041 	EXP 	Sound  started
213.4172 	EXP 	fam_trials_image: autoDraw = False
213.4172 	EXP 	fam_trials_image: autoDraw = True
213.8506 	EXP 	Sound  stopped
213.8841 	EXP 	Sound  stopped
213.8846 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.8869 	EXP 	Set  sound=silence.wav
213.8875 	EXP 	Sound  started
213.9006 	EXP 	fam_trials_image: autoDraw = False
213.9006 	EXP 	fam_trials_image: autoDraw = True
214.3340 	EXP 	Sound  stopped
214.3677 	EXP 	Sound  stopped
214.3682 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.3707 	EXP 	Set  sound=silence.wav
214.3713 	EXP 	Sound  started
214.3840 	EXP 	fam_trials_image: autoDraw = False
214.3840 	EXP 	fam_trials_image: autoDraw = True
214.8172 	EXP 	Sound  stopped
214.8342 	EXP 	Sound  stopped
214.8347 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.8370 	EXP 	Set  sound=silence.wav
214.8376 	EXP 	Sound  started
214.8506 	EXP 	fam_trials_image: autoDraw = False
214.8506 	EXP 	fam_trials_image: autoDraw = True
215.2839 	EXP 	Sound  stopped
215.3173 	EXP 	Sound  stopped
215.3178 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.3203 	EXP 	Set  sound=silence.wav
215.3210 	EXP 	Sound  started
215.3337 	EXP 	fam_trials_image: autoDraw = False
215.3337 	EXP 	fam_trials_image: autoDraw = True
215.7673 	EXP 	Sound  stopped
215.8007 	EXP 	Sound  stopped
215.8016 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.8039 	EXP 	Set  sound=silence.wav
215.8045 	EXP 	Sound  started
215.8171 	EXP 	fam_trials_image: autoDraw = False
215.8171 	EXP 	fam_trials_image: autoDraw = True
216.2507 	EXP 	Sound  stopped
216.2841 	EXP 	Sound  stopped
216.2847 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.2876 	EXP 	Set  sound=silence.wav
216.2883 	EXP 	Sound  started
216.3007 	EXP 	fam_trials_image: autoDraw = False
216.3007 	EXP 	fam_trials_image: autoDraw = True
216.7342 	EXP 	Sound  stopped
216.7673 	EXP 	Sound  stopped
216.7678 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.7706 	EXP 	Set  sound=silence.wav
216.7713 	EXP 	Sound  started
216.7839 	EXP 	fam_trials_image: autoDraw = False
216.7839 	EXP 	fam_trials_image: autoDraw = True
217.2175 	EXP 	Sound  stopped
217.2343 	EXP 	Sound  stopped
217.2348 	EXP 	New trial (rep=0, index=60): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 14, 'trialnum': 169, 'condition': u'S'}
217.3087 	EXP 	Set  sound=ta.wav
217.3104 	EXP 	Sound  started
217.3164 	EXP 	fam_trials_image: autoDraw = False
217.3164 	EXP 	fam_trials_image: autoDraw = True
217.6842 	EXP 	Sound  stopped
217.7173 	EXP 	Sound  stopped
217.7178 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 14, 'trialnum': 170, 'condition': u'S'}
217.7908 	EXP 	Set  sound=ti.wav
217.7941 	EXP 	Sound  started
217.8007 	EXP 	fam_trials_image: autoDraw = False
217.8007 	EXP 	fam_trials_image: autoDraw = True
218.1673 	EXP 	Sound  stopped
218.2007 	EXP 	Sound  stopped
218.2012 	EXP 	New trial (rep=0, index=62): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 14, 'trialnum': 171, 'condition': u'S'}
218.2773 	EXP 	Set  sound=du.wav
218.2791 	EXP 	Sound  started
218.2853 	EXP 	fam_trials_image: autoDraw = False
218.2853 	EXP 	fam_trials_image: autoDraw = True
218.6512 	EXP 	Sound  stopped
218.6842 	EXP 	Sound  stopped
218.6847 	EXP 	New trial (rep=0, index=63): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 15, 'trialnum': 172, 'condition': u'S'}
218.6877 	EXP 	Set  sound=di.wav
218.6883 	EXP 	Sound  started
218.7006 	EXP 	fam_trials_image: autoDraw = False
218.7006 	EXP 	fam_trials_image: autoDraw = True
219.1346 	EXP 	Sound  stopped
219.1678 	EXP 	Sound  stopped
219.1684 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 15, 'trialnum': 173, 'condition': u'S'}
219.1711 	EXP 	Set  sound=ba.wav
219.1720 	EXP 	Sound  started
219.1844 	EXP 	fam_trials_image: autoDraw = False
219.1844 	EXP 	fam_trials_image: autoDraw = True
219.6175 	EXP 	Sound  stopped
219.6340 	EXP 	Sound  stopped
219.6345 	EXP 	New trial (rep=0, index=65): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 15, 'trialnum': 174, 'condition': u'S'}
219.6366 	EXP 	Set  sound=pu.wav
219.6372 	EXP 	Sound  started
219.6507 	EXP 	fam_trials_image: autoDraw = False
219.6507 	EXP 	fam_trials_image: autoDraw = True
220.0850 	EXP 	Sound  stopped
220.1185 	EXP 	Sound  stopped
220.1190 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 16, 'trialnum': 175, 'condition': u'S'}
220.1355 	EXP 	Set  sound=pi.wav
220.1363 	EXP 	Sound  started
220.1424 	EXP 	fam_trials_image: autoDraw = False
220.1424 	EXP 	fam_trials_image: autoDraw = True
220.5677 	EXP 	Sound  stopped
220.6010 	EXP 	Sound  stopped
220.6015 	EXP 	New trial (rep=0, index=67): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 16, 'trialnum': 176, 'condition': u'S'}
220.6179 	EXP 	Set  sound=tu.wav
220.6186 	EXP 	Sound  started
220.6250 	EXP 	fam_trials_image: autoDraw = False
220.6250 	EXP 	fam_trials_image: autoDraw = True
221.0508 	EXP 	Sound  stopped
221.0842 	EXP 	Sound  stopped
221.0847 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 16, 'trialnum': 177, 'condition': u'S'}
221.1014 	EXP 	Set  sound=bi.wav
221.1021 	EXP 	Sound  started
221.1073 	EXP 	fam_trials_image: autoDraw = False
221.1073 	EXP 	fam_trials_image: autoDraw = True
221.5343 	EXP 	Sound  stopped
221.5681 	EXP 	Sound  stopped
221.5688 	EXP 	New trial (rep=0, index=69): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 15, 'trialnum': 178, 'condition': u'S'}
221.5715 	EXP 	Set  sound=ta.wav
221.5722 	EXP 	Sound  started
221.5841 	EXP 	fam_trials_image: autoDraw = False
221.5841 	EXP 	fam_trials_image: autoDraw = True
221.8177 	DATA 	Keypress: 4
222.0176 	EXP 	Sound  stopped
222.0344 	EXP 	Sound  stopped
222.0349 	EXP 	New trial (rep=0, index=70): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 15, 'trialnum': 179, 'condition': u'S'}
222.0371 	EXP 	Set  sound=ti.wav
222.0376 	EXP 	Sound  started
222.0508 	EXP 	fam_trials_image: autoDraw = False
222.0508 	EXP 	fam_trials_image: autoDraw = True
222.4842 	EXP 	Sound  stopped
222.5174 	EXP 	Sound  stopped
222.5178 	EXP 	New trial (rep=0, index=71): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 15, 'trialnum': 180, 'condition': u'S'}
222.5201 	EXP 	Set  sound=du.wav
222.5207 	EXP 	Sound  started
222.5341 	EXP 	fam_trials_image: autoDraw = False
222.5341 	EXP 	fam_trials_image: autoDraw = True
222.9674 	EXP 	Sound  stopped
223.0009 	EXP 	Sound  stopped
223.0013 	EXP 	New trial (rep=0, index=72): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 15, 'trialnum': 181, 'condition': u'S'}
223.0745 	EXP 	Set  sound=bu.wav
223.0760 	EXP 	Sound  started
223.0816 	EXP 	fam_trials_image: autoDraw = False
223.0816 	EXP 	fam_trials_image: autoDraw = True
223.4508 	EXP 	Sound  stopped
223.4845 	EXP 	Sound  stopped
223.4849 	EXP 	New trial (rep=0, index=73): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 15, 'trialnum': 182, 'condition': u'S'}
223.5589 	EXP 	Set  sound=pa.wav
223.5615 	EXP 	Sound  started
223.5682 	EXP 	fam_trials_image: autoDraw = False
223.5682 	EXP 	fam_trials_image: autoDraw = True
223.9343 	EXP 	Sound  stopped
223.9675 	EXP 	Sound  stopped
223.9680 	EXP 	New trial (rep=0, index=74): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 15, 'trialnum': 183, 'condition': u'S'}
224.0423 	EXP 	Set  sound=da.wav
224.0439 	EXP 	Sound  started
224.0507 	EXP 	fam_trials_image: autoDraw = False
224.0507 	EXP 	fam_trials_image: autoDraw = True
224.4174 	EXP 	Sound  stopped
224.4342 	EXP 	Sound  stopped
224.4347 	EXP 	New trial (rep=0, index=75): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 16, 'trialnum': 184, 'condition': u'S'}
224.4370 	EXP 	Set  sound=ta.wav
224.4382 	EXP 	Sound  started
224.4507 	EXP 	fam_trials_image: autoDraw = False
224.4507 	EXP 	fam_trials_image: autoDraw = True
224.8842 	EXP 	Sound  stopped
224.9175 	EXP 	Sound  stopped
224.9179 	EXP 	New trial (rep=0, index=76): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 16, 'trialnum': 185, 'condition': u'S'}
224.9201 	EXP 	Set  sound=ti.wav
224.9207 	EXP 	Sound  started
224.9340 	EXP 	fam_trials_image: autoDraw = False
224.9340 	EXP 	fam_trials_image: autoDraw = True
225.3675 	EXP 	Sound  stopped
225.4010 	EXP 	Sound  stopped
225.4015 	EXP 	New trial (rep=0, index=77): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 16, 'trialnum': 186, 'condition': u'S'}
225.4038 	EXP 	Set  sound=du.wav
225.4044 	EXP 	Sound  started
225.4174 	EXP 	fam_trials_image: autoDraw = False
225.4174 	EXP 	fam_trials_image: autoDraw = True
225.8509 	EXP 	Sound  stopped
225.8846 	EXP 	Sound  stopped
225.8850 	EXP 	New trial (rep=0, index=78): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 16, 'trialnum': 187, 'condition': u'S'}
225.9001 	EXP 	Set  sound=di.wav
225.9008 	EXP 	Sound  started
225.9068 	EXP 	fam_trials_image: autoDraw = False
225.9068 	EXP 	fam_trials_image: autoDraw = True
226.3346 	EXP 	Sound  stopped
226.3675 	EXP 	Sound  stopped
226.3680 	EXP 	New trial (rep=0, index=79): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 16, 'trialnum': 188, 'condition': u'S'}
226.3839 	EXP 	Set  sound=ba.wav
226.3845 	EXP 	Sound  started
226.3899 	EXP 	fam_trials_image: autoDraw = False
226.3899 	EXP 	fam_trials_image: autoDraw = True
226.8177 	EXP 	Sound  stopped
226.8346 	EXP 	Sound  stopped
226.8352 	EXP 	New trial (rep=0, index=80): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 16, 'trialnum': 189, 'condition': u'S'}
226.8480 	EXP 	Set  sound=pu.wav
226.8487 	EXP 	Sound  started
226.8552 	EXP 	fam_trials_image: autoDraw = False
226.8552 	EXP 	fam_trials_image: autoDraw = True
227.2843 	EXP 	Sound  stopped
227.3176 	EXP 	Sound  stopped
227.3185 	EXP 	New trial (rep=0, index=81): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 16, 'trialnum': 190, 'condition': u'S'}
227.3237 	EXP 	Set  sound=bu.wav
227.3247 	EXP 	Sound  started
227.3348 	EXP 	fam_trials_image: autoDraw = False
227.3348 	EXP 	fam_trials_image: autoDraw = True
227.7676 	EXP 	Sound  stopped
227.8012 	EXP 	Sound  stopped
227.8017 	EXP 	New trial (rep=0, index=82): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 16, 'trialnum': 191, 'condition': u'S'}
227.8045 	EXP 	Set  sound=pa.wav
227.8050 	EXP 	Sound  started
227.8175 	EXP 	fam_trials_image: autoDraw = False
227.8175 	EXP 	fam_trials_image: autoDraw = True
228.2512 	EXP 	Sound  stopped
228.2845 	EXP 	Sound  stopped
228.2850 	EXP 	New trial (rep=0, index=83): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 16, 'trialnum': 192, 'condition': u'S'}
228.2871 	EXP 	Set  sound=da.wav
228.2876 	EXP 	Sound  started
228.3010 	EXP 	fam_trials_image: autoDraw = False
228.3010 	EXP 	fam_trials_image: autoDraw = True
228.7348 	EXP 	Sound  stopped
228.7677 	EXP 	Sound  stopped
228.7681 	EXP 	New trial (rep=0, index=84): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
228.7843 	EXP 	Set  sound=silence.wav
228.7849 	EXP 	Sound  started
228.7901 	EXP 	fam_trials_image: autoDraw = False
228.7901 	EXP 	fam_trials_image: autoDraw = True
229.2176 	EXP 	Sound  stopped
229.2345 	EXP 	Sound  stopped
229.2349 	EXP 	New trial (rep=0, index=85): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
229.2373 	EXP 	Set  sound=silence.wav
229.2378 	EXP 	Sound  started
229.2508 	EXP 	fam_trials_image: autoDraw = False
229.2508 	EXP 	fam_trials_image: autoDraw = True
229.6844 	EXP 	Sound  stopped
229.7177 	EXP 	Sound  stopped
229.7181 	EXP 	New trial (rep=0, index=86): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
229.7204 	EXP 	Set  sound=silence.wav
229.7210 	EXP 	Sound  started
229.7345 	EXP 	fam_trials_image: autoDraw = False
229.7345 	EXP 	fam_trials_image: autoDraw = True
230.1680 	EXP 	Sound  stopped
230.2013 	EXP 	Sound  stopped
230.2022 	EXP 	New trial (rep=0, index=87): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
230.2065 	EXP 	Set  sound=silence.wav
230.2074 	EXP 	Sound  started
230.2178 	EXP 	fam_trials_image: autoDraw = False
230.2178 	EXP 	fam_trials_image: autoDraw = True
230.6511 	EXP 	Sound  stopped
230.6846 	EXP 	Sound  stopped
230.6860 	EXP 	New trial (rep=0, index=88): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
230.6888 	EXP 	Set  sound=silence.wav
230.6894 	EXP 	Sound  started
230.7010 	EXP 	fam_trials_image: autoDraw = False
230.7010 	EXP 	fam_trials_image: autoDraw = True
231.1343 	EXP 	Sound  stopped
231.1678 	EXP 	Sound  stopped
231.1682 	EXP 	New trial (rep=0, index=89): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
231.1708 	EXP 	Set  sound=silence.wav
231.1714 	EXP 	Sound  started
231.1849 	EXP 	fam_trials_image: autoDraw = False
231.1849 	EXP 	fam_trials_image: autoDraw = True
231.6183 	EXP 	Sound  stopped
231.6343 	EXP 	Sound  stopped
231.6348 	EXP 	New trial (rep=0, index=90): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
231.6373 	EXP 	Set  sound=silence.wav
231.6378 	EXP 	Sound  started
231.6509 	EXP 	fam_trials_image: autoDraw = False
231.6509 	EXP 	fam_trials_image: autoDraw = True
232.0845 	EXP 	Sound  stopped
232.1177 	EXP 	Sound  stopped
232.1181 	EXP 	New trial (rep=0, index=91): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
232.1206 	EXP 	Set  sound=silence.wav
232.1215 	EXP 	Sound  started
232.1350 	EXP 	fam_trials_image: autoDraw = False
232.1350 	EXP 	fam_trials_image: autoDraw = True
232.5677 	EXP 	Sound  stopped
232.6011 	EXP 	Sound  stopped
232.6015 	EXP 	New trial (rep=0, index=92): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
232.6042 	EXP 	Set  sound=silence.wav
232.6048 	EXP 	Sound  started
232.6177 	EXP 	fam_trials_image: autoDraw = False
232.6177 	EXP 	fam_trials_image: autoDraw = True
233.0515 	EXP 	Sound  stopped
233.0846 	EXP 	Sound  stopped
233.0850 	EXP 	New trial (rep=0, index=93): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
233.0873 	EXP 	Set  sound=silence.wav
233.0878 	EXP 	Sound  started
233.1012 	EXP 	fam_trials_image: autoDraw = False
233.1012 	EXP 	fam_trials_image: autoDraw = True
233.5345 	EXP 	Sound  stopped
233.5677 	EXP 	Sound  stopped
233.5681 	EXP 	New trial (rep=0, index=94): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
233.5706 	EXP 	Set  sound=silence.wav
233.5711 	EXP 	Sound  started
233.5844 	EXP 	fam_trials_image: autoDraw = False
233.5844 	EXP 	fam_trials_image: autoDraw = True
234.0181 	EXP 	Sound  stopped
234.0345 	EXP 	Sound  stopped
234.0350 	EXP 	New trial (rep=0, index=95): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
234.0377 	EXP 	Set  sound=silence.wav
234.0384 	EXP 	Sound  started
234.0511 	EXP 	fam_trials_image: autoDraw = False
234.0511 	EXP 	fam_trials_image: autoDraw = True
234.4851 	EXP 	Sound  stopped
234.5180 	EXP 	Sound  stopped
234.5190 	EXP 	Sound  started
234.5348 	EXP 	fam_trials_image: autoDraw = False
237.4179 	EXP 	Sound  stopped
237.4624 	EXP 	Imported auditory_run1_6.csv as conditions, 84 conditions, 6 params
237.4629 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
237.4635 	EXP 	New trial (rep=0, index=0): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 121, 'condition': u'R'}
237.5289 	EXP 	Set  sound=1B.wav
237.5300 	EXP 	Sound  started
237.5354 	EXP 	alien: autoDraw = True
237.8849 	EXP 	Sound  stopped
237.8854 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 122, 'condition': u'R'}
237.9488 	EXP 	Set  sound=3C.wav
237.9505 	EXP 	Sound  started
237.9570 	EXP 	alien: autoDraw = False
237.9570 	EXP 	alien: autoDraw = True
238.3351 	EXP 	Sound  stopped
238.3355 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 123, 'condition': u'R'}
238.3973 	EXP 	Set  sound=2B.wav
238.3987 	EXP 	Sound  started
238.4046 	EXP 	alien: autoDraw = False
238.4046 	EXP 	alien: autoDraw = False
238.4046 	EXP 	alien: autoDraw = True
238.7852 	EXP 	Sound  stopped
238.7859 	EXP 	New trial (rep=0, index=3): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 124, 'condition': u'R'}
238.8515 	EXP 	Set  sound=4C.wav
238.8531 	EXP 	Sound  started
238.8588 	EXP 	alien: autoDraw = False
238.8588 	EXP 	alien: autoDraw = False
238.8588 	EXP 	alien: autoDraw = True
239.2350 	EXP 	Sound  stopped
239.2356 	EXP 	New trial (rep=0, index=4): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 125, 'condition': u'R'}
239.2979 	EXP 	Set  sound=2A.wav
239.2998 	EXP 	Sound  started
239.3055 	EXP 	alien: autoDraw = False
239.3055 	EXP 	alien: autoDraw = False
239.3055 	EXP 	alien: autoDraw = True
239.4514 	DATA 	Keypress: 4
239.6850 	EXP 	Sound  stopped
239.6855 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 126, 'condition': u'R'}
239.6875 	EXP 	Set  sound=1B.wav
239.6881 	EXP 	Sound  started
239.7012 	EXP 	alien: autoDraw = False
239.7012 	EXP 	alien: autoDraw = False
239.7012 	EXP 	alien: autoDraw = True
240.1348 	EXP 	Sound  stopped
240.1353 	EXP 	New trial (rep=0, index=6): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 127, 'condition': u'R'}
240.2003 	EXP 	Set  sound=1A.wav
240.2017 	EXP 	Sound  started
240.2077 	EXP 	alien: autoDraw = False
240.2077 	EXP 	alien: autoDraw = False
240.2077 	EXP 	alien: autoDraw = True
240.5848 	EXP 	Sound  stopped
240.5852 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 128, 'condition': u'R'}
240.6538 	EXP 	Set  sound=4A.wav
240.6556 	EXP 	Sound  started
240.6618 	EXP 	alien: autoDraw = False
240.6618 	EXP 	alien: autoDraw = False
240.6618 	EXP 	alien: autoDraw = True
241.0349 	EXP 	Sound  stopped
241.0353 	EXP 	New trial (rep=0, index=8): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 129, 'condition': u'R'}
241.0975 	EXP 	Set  sound=3A.wav
241.0998 	EXP 	Sound  started
241.1059 	EXP 	alien: autoDraw = False
241.1059 	EXP 	alien: autoDraw = False
241.1059 	EXP 	alien: autoDraw = True
241.4850 	EXP 	Sound  stopped
241.4855 	EXP 	New trial (rep=0, index=9): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 130, 'condition': u'R'}
241.5494 	EXP 	Set  sound=1C.wav
241.5509 	EXP 	Sound  started
241.5566 	EXP 	alien: autoDraw = False
241.5566 	EXP 	alien: autoDraw = False
241.5566 	EXP 	alien: autoDraw = True
241.9349 	EXP 	Sound  stopped
241.9354 	EXP 	New trial (rep=0, index=10): {'soundFile': u'1C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 131, 'condition': u'R'}
241.9377 	EXP 	Set  sound=1C.wav
241.9384 	EXP 	Sound  started
241.9514 	EXP 	alien: autoDraw = False
241.9514 	EXP 	alien: autoDraw = False
241.9514 	EXP 	alien: autoDraw = True
242.3850 	EXP 	Sound  stopped
242.3854 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 132, 'condition': u'R'}
242.4456 	EXP 	Set  sound=4B.wav
242.4469 	EXP 	Sound  started
242.4526 	EXP 	alien: autoDraw = False
242.4526 	EXP 	alien: autoDraw = False
242.4526 	EXP 	alien: autoDraw = True
242.8349 	EXP 	Sound  stopped
242.8353 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 133, 'condition': u'R'}
242.8372 	EXP 	Set  sound=2B.wav
242.8378 	EXP 	Sound  started
242.8513 	EXP 	alien: autoDraw = False
242.8513 	EXP 	alien: autoDraw = False
242.8513 	EXP 	alien: autoDraw = True
243.1016 	DATA 	Keypress: 4
243.2851 	EXP 	Sound  stopped
