11.3373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x09782D70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.4298 	EXP 	window1: blendMode = 'avg'
16.4382 	EXP 	window1: blendMode = 'avg'
16.4465 	EXP 	window1: blendMode = 'avg'
16.4549 	EXP 	window1: blendMode = 'avg'
16.4632 	EXP 	window1: blendMode = 'avg'
16.4715 	EXP 	window1: blendMode = 'avg'
16.4798 	EXP 	window1: blendMode = 'avg'
16.4882 	EXP 	window1: blendMode = 'avg'
16.4965 	EXP 	window1: blendMode = 'avg'
16.5049 	EXP 	window1: blendMode = 'avg'
16.5132 	EXP 	window1: blendMode = 'avg'
16.5215 	EXP 	window1: blendMode = 'avg'
16.5298 	EXP 	window1: blendMode = 'avg'
16.5383 	EXP 	window1: blendMode = 'avg'
16.5467 	EXP 	window1: blendMode = 'avg'
16.5549 	EXP 	window1: blendMode = 'avg'
16.5632 	EXP 	window1: blendMode = 'avg'
16.5715 	EXP 	window1: blendMode = 'avg'
16.5799 	EXP 	window1: blendMode = 'avg'
16.5882 	EXP 	window1: blendMode = 'avg'
16.5966 	EXP 	window1: blendMode = 'avg'
16.6048 	EXP 	window1: blendMode = 'avg'
16.6132 	EXP 	window1: blendMode = 'avg'
16.6215 	EXP 	window1: blendMode = 'avg'
16.6300 	EXP 	window1: blendMode = 'avg'
16.6382 	EXP 	window1: blendMode = 'avg'
16.6465 	EXP 	window1: blendMode = 'avg'
16.6548 	EXP 	window1: blendMode = 'avg'
16.6632 	EXP 	window1: blendMode = 'avg'
16.6716 	EXP 	window1: blendMode = 'avg'
16.6799 	EXP 	window1: blendMode = 'avg'
16.6882 	EXP 	window1: blendMode = 'avg'
16.6966 	EXP 	window1: blendMode = 'avg'
16.7049 	EXP 	window1: blendMode = 'avg'
16.7132 	EXP 	window1: blendMode = 'avg'
16.7216 	EXP 	window1: blendMode = 'avg'
16.7299 	EXP 	window1: blendMode = 'avg'
16.7382 	DATA 	Keypress: 5
16.7388 	EXP 	window1: blendMode = 'avg'
16.7392 	EXP 	Sound  started
16.7463 	EXP 	start_text: autoDraw = False
16.7465 	EXP 	window1: blendMode = 'avg'
16.7549 	EXP 	window1: blendMode = 'avg'
16.7632 	EXP 	window1: blendMode = 'avg'
16.7716 	EXP 	window1: blendMode = 'avg'
16.7799 	EXP 	window1: blendMode = 'avg'
16.8250 	EXP 	window1: blendMode = 'avg'
16.8257 	EXP 	window1: blendMode = 'avg'
16.8299 	EXP 	window1: blendMode = 'avg'
16.8382 	EXP 	window1: blendMode = 'avg'
16.8466 	EXP 	window1: blendMode = 'avg'
16.8549 	EXP 	window1: blendMode = 'avg'
16.8632 	EXP 	window1: blendMode = 'avg'
16.8715 	EXP 	window1: blendMode = 'avg'
16.8799 	EXP 	window1: blendMode = 'avg'
16.8882 	EXP 	window1: blendMode = 'avg'
16.8965 	EXP 	window1: blendMode = 'avg'
16.9049 	EXP 	window1: blendMode = 'avg'
16.9132 	EXP 	window1: blendMode = 'avg'
16.9216 	EXP 	window1: blendMode = 'avg'
16.9299 	EXP 	window1: blendMode = 'avg'
16.9383 	EXP 	window1: blendMode = 'avg'
16.9466 	EXP 	window1: blendMode = 'avg'
16.9550 	EXP 	window1: blendMode = 'avg'
16.9632 	EXP 	window1: blendMode = 'avg'
16.9716 	EXP 	window1: blendMode = 'avg'
16.9800 	EXP 	window1: blendMode = 'avg'
16.9883 	EXP 	window1: blendMode = 'avg'
16.9966 	EXP 	window1: blendMode = 'avg'
17.0050 	EXP 	window1: blendMode = 'avg'
17.0132 	EXP 	window1: blendMode = 'avg'
17.0216 	EXP 	window1: blendMode = 'avg'
17.0299 	EXP 	window1: blendMode = 'avg'
17.0383 	EXP 	window1: blendMode = 'avg'
17.0466 	EXP 	window1: blendMode = 'avg'
17.0551 	EXP 	window1: blendMode = 'avg'
17.0633 	EXP 	window1: blendMode = 'avg'
17.0716 	EXP 	window1: blendMode = 'avg'
17.0800 	EXP 	window1: blendMode = 'avg'
17.0883 	EXP 	window1: blendMode = 'avg'
17.0966 	EXP 	window1: blendMode = 'avg'
17.1050 	EXP 	window1: blendMode = 'avg'
17.1133 	EXP 	window1: blendMode = 'avg'
17.1216 	EXP 	window1: blendMode = 'avg'
17.1300 	EXP 	window1: blendMode = 'avg'
17.1385 	EXP 	window1: blendMode = 'avg'
17.1467 	EXP 	window1: blendMode = 'avg'
17.1550 	EXP 	window1: blendMode = 'avg'
17.1634 	EXP 	window1: blendMode = 'avg'
17.1716 	EXP 	window1: blendMode = 'avg'
17.1800 	EXP 	window1: blendMode = 'avg'
17.1883 	EXP 	window1: blendMode = 'avg'
17.1967 	EXP 	window1: blendMode = 'avg'
17.2050 	EXP 	window1: blendMode = 'avg'
17.2133 	EXP 	window1: blendMode = 'avg'
17.2217 	EXP 	window1: blendMode = 'avg'
17.2300 	EXP 	window1: blendMode = 'avg'
17.2383 	EXP 	window1: blendMode = 'avg'
17.2466 	EXP 	window1: blendMode = 'avg'
17.2550 	EXP 	window1: blendMode = 'avg'
17.2633 	EXP 	window1: blendMode = 'avg'
17.2716 	EXP 	window1: blendMode = 'avg'
17.2800 	EXP 	window1: blendMode = 'avg'
17.2883 	EXP 	window1: blendMode = 'avg'
17.2967 	EXP 	window1: blendMode = 'avg'
17.3050 	EXP 	window1: blendMode = 'avg'
17.3133 	EXP 	window1: blendMode = 'avg'
17.3217 	EXP 	window1: blendMode = 'avg'
17.3300 	EXP 	window1: blendMode = 'avg'
17.3383 	EXP 	window1: blendMode = 'avg'
17.3467 	EXP 	window1: blendMode = 'avg'
17.3550 	EXP 	window1: blendMode = 'avg'
17.3633 	EXP 	window1: blendMode = 'avg'
17.3716 	EXP 	window1: blendMode = 'avg'
17.3801 	EXP 	window1: blendMode = 'avg'
17.3883 	EXP 	window1: blendMode = 'avg'
17.3967 	EXP 	window1: blendMode = 'avg'
17.4050 	EXP 	window1: blendMode = 'avg'
17.4133 	EXP 	window1: blendMode = 'avg'
17.4216 	EXP 	window1: blendMode = 'avg'
17.4301 	EXP 	window1: blendMode = 'avg'
17.4383 	EXP 	window1: blendMode = 'avg'
17.4466 	EXP 	window1: blendMode = 'avg'
17.4552 	EXP 	window1: blendMode = 'avg'
17.4634 	EXP 	window1: blendMode = 'avg'
17.4717 	EXP 	window1: blendMode = 'avg'
17.4801 	EXP 	window1: blendMode = 'avg'
17.4883 	EXP 	window1: blendMode = 'avg'
17.4967 	EXP 	window1: blendMode = 'avg'
17.5050 	EXP 	window1: blendMode = 'avg'
17.5133 	EXP 	window1: blendMode = 'avg'
17.5216 	EXP 	window1: blendMode = 'avg'
17.5300 	EXP 	window1: blendMode = 'avg'
17.5384 	EXP 	window1: blendMode = 'avg'
17.5467 	EXP 	window1: blendMode = 'avg'
17.5551 	EXP 	window1: blendMode = 'avg'
17.5635 	EXP 	window1: blendMode = 'avg'
17.5717 	EXP 	window1: blendMode = 'avg'
17.5801 	EXP 	window1: blendMode = 'avg'
17.5883 	EXP 	window1: blendMode = 'avg'
17.5968 	EXP 	window1: blendMode = 'avg'
17.6051 	EXP 	window1: blendMode = 'avg'
17.6134 	EXP 	window1: blendMode = 'avg'
17.6217 	EXP 	window1: blendMode = 'avg'
17.6301 	EXP 	window1: blendMode = 'avg'
17.6384 	EXP 	window1: blendMode = 'avg'
17.6467 	EXP 	window1: blendMode = 'avg'
17.6551 	EXP 	window1: blendMode = 'avg'
17.6633 	EXP 	window1: blendMode = 'avg'
17.6717 	EXP 	window1: blendMode = 'avg'
17.6801 	EXP 	window1: blendMode = 'avg'
17.6884 	EXP 	window1: blendMode = 'avg'
17.6967 	EXP 	window1: blendMode = 'avg'
17.7051 	EXP 	window1: blendMode = 'avg'
17.7133 	EXP 	window1: blendMode = 'avg'
17.7217 	EXP 	window1: blendMode = 'avg'
17.7301 	EXP 	window1: blendMode = 'avg'
17.7384 	EXP 	window1: blendMode = 'avg'
17.7467 	EXP 	window1: blendMode = 'avg'
17.7551 	EXP 	window1: blendMode = 'avg'
17.7634 	EXP 	window1: blendMode = 'avg'
17.7717 	EXP 	window1: blendMode = 'avg'
17.7802 	EXP 	window1: blendMode = 'avg'
17.7884 	EXP 	window1: blendMode = 'avg'
17.7968 	EXP 	window1: blendMode = 'avg'
17.8051 	EXP 	window1: blendMode = 'avg'
17.8134 	EXP 	window1: blendMode = 'avg'
17.8217 	EXP 	window1: blendMode = 'avg'
17.8302 	EXP 	window1: blendMode = 'avg'
17.8383 	EXP 	window1: blendMode = 'avg'
17.8468 	EXP 	window1: blendMode = 'avg'
17.8551 	EXP 	window1: blendMode = 'avg'
17.8634 	EXP 	window1: blendMode = 'avg'
17.8717 	EXP 	window1: blendMode = 'avg'
17.8801 	EXP 	window1: blendMode = 'avg'
17.8884 	EXP 	window1: blendMode = 'avg'
17.8967 	EXP 	window1: blendMode = 'avg'
17.9050 	EXP 	window1: blendMode = 'avg'
17.9134 	EXP 	window1: blendMode = 'avg'
17.9218 	EXP 	window1: blendMode = 'avg'
17.9301 	EXP 	window1: blendMode = 'avg'
17.9384 	EXP 	window1: blendMode = 'avg'
17.9469 	EXP 	window1: blendMode = 'avg'
17.9551 	EXP 	window1: blendMode = 'avg'
17.9634 	EXP 	window1: blendMode = 'avg'
17.9718 	EXP 	window1: blendMode = 'avg'
17.9801 	EXP 	window1: blendMode = 'avg'
17.9884 	EXP 	window1: blendMode = 'avg'
17.9968 	EXP 	window1: blendMode = 'avg'
18.0053 	EXP 	window1: blendMode = 'avg'
18.0134 	EXP 	window1: blendMode = 'avg'
18.0218 	EXP 	window1: blendMode = 'avg'
18.0301 	EXP 	window1: blendMode = 'avg'
18.0385 	EXP 	window1: blendMode = 'avg'
18.0468 	EXP 	window1: blendMode = 'avg'
18.0551 	EXP 	window1: blendMode = 'avg'
18.0635 	EXP 	window1: blendMode = 'avg'
18.0719 	EXP 	window1: blendMode = 'avg'
18.0803 	EXP 	window1: blendMode = 'avg'
18.0884 	EXP 	window1: blendMode = 'avg'
18.0968 	EXP 	window1: blendMode = 'avg'
18.1052 	EXP 	window1: blendMode = 'avg'
18.1134 	EXP 	window1: blendMode = 'avg'
18.1217 	EXP 	window1: blendMode = 'avg'
18.1301 	EXP 	window1: blendMode = 'avg'
18.1384 	EXP 	window1: blendMode = 'avg'
18.1468 	EXP 	window1: blendMode = 'avg'
18.1553 	EXP 	window1: blendMode = 'avg'
18.1636 	EXP 	window1: blendMode = 'avg'
18.1718 	EXP 	window1: blendMode = 'avg'
18.1801 	EXP 	window1: blendMode = 'avg'
18.1885 	EXP 	window1: blendMode = 'avg'
18.1968 	EXP 	window1: blendMode = 'avg'
18.2052 	EXP 	window1: blendMode = 'avg'
18.2134 	EXP 	window1: blendMode = 'avg'
18.2218 	EXP 	window1: blendMode = 'avg'
18.2301 	EXP 	window1: blendMode = 'avg'
18.2385 	EXP 	window1: blendMode = 'avg'
18.2468 	EXP 	window1: blendMode = 'avg'
18.2552 	EXP 	window1: blendMode = 'avg'
18.2635 	EXP 	window1: blendMode = 'avg'
18.2718 	EXP 	window1: blendMode = 'avg'
18.2801 	EXP 	window1: blendMode = 'avg'
18.2885 	EXP 	window1: blendMode = 'avg'
18.2968 	EXP 	window1: blendMode = 'avg'
18.3052 	EXP 	window1: blendMode = 'avg'
18.3136 	EXP 	window1: blendMode = 'avg'
18.3218 	EXP 	window1: blendMode = 'avg'
18.3302 	EXP 	window1: blendMode = 'avg'
18.3385 	EXP 	window1: blendMode = 'avg'
18.3469 	EXP 	window1: blendMode = 'avg'
18.3552 	EXP 	window1: blendMode = 'avg'
18.3635 	EXP 	window1: blendMode = 'avg'
18.3718 	EXP 	window1: blendMode = 'avg'
18.3802 	EXP 	window1: blendMode = 'avg'
18.3885 	EXP 	window1: blendMode = 'avg'
18.3968 	EXP 	window1: blendMode = 'avg'
18.4052 	EXP 	window1: blendMode = 'avg'
18.4135 	EXP 	window1: blendMode = 'avg'
18.4218 	EXP 	window1: blendMode = 'avg'
18.4302 	EXP 	window1: blendMode = 'avg'
18.4385 	EXP 	window1: blendMode = 'avg'
18.4468 	EXP 	window1: blendMode = 'avg'
18.4552 	EXP 	window1: blendMode = 'avg'
18.4635 	EXP 	window1: blendMode = 'avg'
18.4719 	EXP 	window1: blendMode = 'avg'
18.4803 	EXP 	window1: blendMode = 'avg'
18.4885 	EXP 	window1: blendMode = 'avg'
18.4968 	EXP 	window1: blendMode = 'avg'
18.5052 	EXP 	window1: blendMode = 'avg'
18.5135 	EXP 	window1: blendMode = 'avg'
18.5218 	EXP 	window1: blendMode = 'avg'
18.5303 	EXP 	window1: blendMode = 'avg'
18.5386 	EXP 	window1: blendMode = 'avg'
18.5469 	EXP 	window1: blendMode = 'avg'
18.5553 	EXP 	window1: blendMode = 'avg'
18.5636 	EXP 	window1: blendMode = 'avg'
18.5721 	EXP 	window1: blendMode = 'avg'
18.5803 	EXP 	window1: blendMode = 'avg'
18.5885 	EXP 	window1: blendMode = 'avg'
18.5969 	EXP 	window1: blendMode = 'avg'
18.6052 	EXP 	window1: blendMode = 'avg'
18.6135 	EXP 	window1: blendMode = 'avg'
18.6219 	EXP 	window1: blendMode = 'avg'
18.6303 	EXP 	window1: blendMode = 'avg'
18.6385 	EXP 	window1: blendMode = 'avg'
18.6469 	EXP 	window1: blendMode = 'avg'
18.6552 	EXP 	window1: blendMode = 'avg'
18.6636 	EXP 	window1: blendMode = 'avg'
18.6719 	EXP 	window1: blendMode = 'avg'
18.6803 	EXP 	window1: blendMode = 'avg'
18.6886 	EXP 	window1: blendMode = 'avg'
18.6969 	EXP 	window1: blendMode = 'avg'
18.7053 	EXP 	window1: blendMode = 'avg'
18.7136 	EXP 	window1: blendMode = 'avg'
18.7219 	EXP 	window1: blendMode = 'avg'
18.7303 	EXP 	window1: blendMode = 'avg'
18.7386 	EXP 	window1: blendMode = 'avg'
18.7470 	EXP 	window1: blendMode = 'avg'
18.7554 	EXP 	window1: blendMode = 'avg'
18.7636 	EXP 	window1: blendMode = 'avg'
18.7719 	EXP 	window1: blendMode = 'avg'
18.7803 	EXP 	window1: blendMode = 'avg'
18.7886 	EXP 	window1: blendMode = 'avg'
18.7969 	EXP 	window1: blendMode = 'avg'
18.8053 	EXP 	window1: blendMode = 'avg'
18.8136 	EXP 	window1: blendMode = 'avg'
18.8219 	EXP 	window1: blendMode = 'avg'
18.8302 	EXP 	window1: blendMode = 'avg'
18.8385 	EXP 	window1: blendMode = 'avg'
18.8469 	EXP 	window1: blendMode = 'avg'
18.8553 	EXP 	window1: blendMode = 'avg'
18.8636 	EXP 	window1: blendMode = 'avg'
18.8719 	EXP 	window1: blendMode = 'avg'
18.8803 	EXP 	window1: blendMode = 'avg'
18.8886 	EXP 	window1: blendMode = 'avg'
18.8969 	EXP 	window1: blendMode = 'avg'
18.9053 	EXP 	window1: blendMode = 'avg'
18.9136 	EXP 	window1: blendMode = 'avg'
18.9219 	EXP 	window1: blendMode = 'avg'
18.9303 	EXP 	window1: blendMode = 'avg'
18.9386 	EXP 	window1: blendMode = 'avg'
18.9470 	EXP 	window1: blendMode = 'avg'
18.9553 	EXP 	window1: blendMode = 'avg'
18.9636 	EXP 	window1: blendMode = 'avg'
18.9720 	EXP 	window1: blendMode = 'avg'
18.9803 	EXP 	window1: blendMode = 'avg'
18.9886 	EXP 	window1: blendMode = 'avg'
18.9969 	EXP 	window1: blendMode = 'avg'
19.0054 	EXP 	window1: blendMode = 'avg'
19.0136 	EXP 	window1: blendMode = 'avg'
19.0220 	EXP 	window1: blendMode = 'avg'
19.0303 	EXP 	window1: blendMode = 'avg'
19.0386 	EXP 	window1: blendMode = 'avg'
19.0470 	EXP 	window1: blendMode = 'avg'
19.0553 	EXP 	window1: blendMode = 'avg'
19.0636 	EXP 	window1: blendMode = 'avg'
19.0719 	EXP 	window1: blendMode = 'avg'
19.0806 	EXP 	window1: blendMode = 'avg'
19.0887 	EXP 	window1: blendMode = 'avg'
19.0970 	EXP 	window1: blendMode = 'avg'
19.1054 	EXP 	window1: blendMode = 'avg'
19.1136 	EXP 	window1: blendMode = 'avg'
19.1220 	EXP 	window1: blendMode = 'avg'
19.1304 	EXP 	window1: blendMode = 'avg'
19.1386 	EXP 	window1: blendMode = 'avg'
19.1470 	EXP 	window1: blendMode = 'avg'
19.1471 	EXP 	Sound  stopped
19.1608 	EXP 	Imported visual_run2_1.xlsx as conditions, 48 conditions, 6 params
19.1611 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
19.1614 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 1, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
19.1677 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
19.1677 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
19.1677 	EXP 	v_block_trial_image: autoDraw = True
19.9636 	EXP 	v_block_trial_image: autoDraw = False
19.9719 	EXP 	blank_image: autoDraw = True
20.1558 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 2, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
20.1636 	EXP 	v_block_trial_image: autoDraw = False
20.1636 	EXP 	blank_image: autoDraw = False
20.1636 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
20.1636 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
20.1636 	EXP 	v_block_trial_image: autoDraw = True
20.9637 	EXP 	v_block_trial_image: autoDraw = False
20.9721 	EXP 	blank_image: autoDraw = True
21.1476 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 3, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
21.1555 	EXP 	v_block_trial_image: autoDraw = False
21.1555 	EXP 	blank_image: autoDraw = False
21.1555 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.46851852])
21.1555 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
21.1555 	EXP 	v_block_trial_image: autoDraw = True
21.9556 	EXP 	v_block_trial_image: autoDraw = False
21.9639 	EXP 	blank_image: autoDraw = True
22.1478 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 1, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
22.1556 	EXP 	v_block_trial_image: autoDraw = False
22.1556 	EXP 	blank_image: autoDraw = False
22.1556 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
22.1556 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
22.1556 	EXP 	v_block_trial_image: autoDraw = True
22.9558 	EXP 	v_block_trial_image: autoDraw = False
22.9641 	EXP 	blank_image: autoDraw = True
23.1480 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
23.1558 	EXP 	v_block_trial_image: autoDraw = False
23.1558 	EXP 	blank_image: autoDraw = False
23.1558 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60555556])
23.1558 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
23.1558 	EXP 	v_block_trial_image: autoDraw = True
23.9560 	EXP 	v_block_trial_image: autoDraw = False
23.9643 	EXP 	blank_image: autoDraw = True
24.1482 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 3, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
24.1560 	EXP 	v_block_trial_image: autoDraw = False
24.1560 	EXP 	blank_image: autoDraw = False
24.1560 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
24.1560 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
24.1560 	EXP 	v_block_trial_image: autoDraw = True
24.9561 	EXP 	v_block_trial_image: autoDraw = False
24.9645 	EXP 	blank_image: autoDraw = True
25.1483 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
25.1562 	EXP 	v_block_trial_image: autoDraw = False
25.1562 	EXP 	blank_image: autoDraw = False
25.1562 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
25.1562 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
25.1562 	EXP 	v_block_trial_image: autoDraw = True
25.9563 	EXP 	v_block_trial_image: autoDraw = False
25.9646 	EXP 	blank_image: autoDraw = True
26.1484 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
26.1563 	EXP 	v_block_trial_image: autoDraw = False
26.1563 	EXP 	blank_image: autoDraw = False
26.1563 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
26.1563 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
26.1563 	EXP 	v_block_trial_image: autoDraw = True
26.9565 	EXP 	v_block_trial_image: autoDraw = False
26.9648 	EXP 	blank_image: autoDraw = True
27.1486 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 3, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
27.1565 	EXP 	v_block_trial_image: autoDraw = False
27.1565 	EXP 	blank_image: autoDraw = False
27.1565 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
27.1565 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
27.1565 	EXP 	v_block_trial_image: autoDraw = True
27.9567 	EXP 	v_block_trial_image: autoDraw = False
27.9650 	EXP 	blank_image: autoDraw = True
28.1487 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
28.1567 	EXP 	v_block_trial_image: autoDraw = False
28.1567 	EXP 	blank_image: autoDraw = False
28.1567 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
28.1567 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
28.1567 	EXP 	v_block_trial_image: autoDraw = True
28.9569 	EXP 	v_block_trial_image: autoDraw = False
28.9652 	EXP 	blank_image: autoDraw = True
29.1489 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 2, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
29.1569 	EXP 	v_block_trial_image: autoDraw = False
29.1569 	EXP 	blank_image: autoDraw = False
29.1569 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
29.1569 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
29.1569 	EXP 	v_block_trial_image: autoDraw = True
29.9571 	EXP 	v_block_trial_image: autoDraw = False
29.9654 	EXP 	blank_image: autoDraw = True
30.1491 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
30.1571 	EXP 	v_block_trial_image: autoDraw = False
30.1571 	EXP 	blank_image: autoDraw = False
30.1571 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
30.1571 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
30.1571 	EXP 	v_block_trial_image: autoDraw = True
30.5741 	DATA 	Keypress: 3
30.9573 	EXP 	v_block_trial_image: autoDraw = False
30.9656 	EXP 	blank_image: autoDraw = True
31.1495 	EXP 	New trial (rep=0, index=12): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
31.1573 	EXP 	v_block_trial_image: autoDraw = False
31.1573 	EXP 	blank_image: autoDraw = False
31.1573 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
31.1573 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
31.1573 	EXP 	v_block_trial_image: autoDraw = True
31.9574 	EXP 	v_block_trial_image: autoDraw = False
31.9657 	EXP 	blank_image: autoDraw = True
32.1495 	EXP 	New trial (rep=0, index=13): {'word': 0, 'location': 2, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
32.1574 	EXP 	v_block_trial_image: autoDraw = False
32.1574 	EXP 	blank_image: autoDraw = False
32.1574 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34814815])
32.1574 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
32.1574 	EXP 	v_block_trial_image: autoDraw = True
32.9576 	EXP 	v_block_trial_image: autoDraw = False
32.9659 	EXP 	blank_image: autoDraw = True
33.1497 	EXP 	New trial (rep=0, index=14): {'word': 0, 'location': 3, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
33.1576 	EXP 	v_block_trial_image: autoDraw = False
33.1576 	EXP 	blank_image: autoDraw = False
33.1576 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
33.1576 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
33.1576 	EXP 	v_block_trial_image: autoDraw = True
33.9578 	EXP 	v_block_trial_image: autoDraw = False
33.9661 	EXP 	blank_image: autoDraw = True
34.1498 	EXP 	New trial (rep=0, index=15): {'word': 0, 'location': 1, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
34.1578 	EXP 	v_block_trial_image: autoDraw = False
34.1578 	EXP 	blank_image: autoDraw = False
34.1578 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.60925926])
34.1578 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
