41.3556 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8AF0B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
226.4168 	EXP 	fam_trials_image: autoDraw = True
226.8429 	EXP 	Sound  stopped
226.8595 	EXP 	Sound  stopped
226.8600 	EXP 	New trial (rep=0, index=45): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 334, 'condition': u'R'}
226.8731 	EXP 	Set  sound=ba.wav
226.8744 	EXP 	Sound  started
226.8802 	EXP 	fam_trials_image: autoDraw = False
226.8802 	EXP 	fam_trials_image: autoDraw = True
227.1770 	DATA 	Keypress: 4
227.3095 	EXP 	Sound  stopped
227.3423 	EXP 	Sound  stopped
227.3428 	EXP 	New trial (rep=0, index=46): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 335, 'condition': u'R'}
227.3457 	EXP 	Set  sound=du.wav
227.3465 	EXP 	Sound  started
227.3588 	EXP 	fam_trials_image: autoDraw = False
227.3588 	EXP 	fam_trials_image: autoDraw = True
227.7923 	EXP 	Sound  stopped
227.8267 	EXP 	Sound  stopped
227.8272 	EXP 	New trial (rep=0, index=47): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 336, 'condition': u'R'}
227.8794 	EXP 	Set  sound=pi.wav
227.8806 	EXP 	Sound  started
227.8863 	EXP 	fam_trials_image: autoDraw = False
227.8863 	EXP 	fam_trials_image: autoDraw = True
228.2757 	EXP 	Sound  stopped
228.3090 	EXP 	Sound  stopped
228.3096 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
228.3678 	EXP 	Set  sound=silence.wav
228.3695 	EXP 	Sound  started
228.3760 	EXP 	fam_trials_image: autoDraw = False
228.3760 	EXP 	fam_trials_image: autoDraw = True
228.7588 	EXP 	Sound  stopped
228.7923 	EXP 	Sound  stopped
228.7931 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
228.7978 	EXP 	Set  sound=silence.wav
228.7991 	EXP 	Sound  started
228.8090 	EXP 	fam_trials_image: autoDraw = False
228.8090 	EXP 	fam_trials_image: autoDraw = True
229.2423 	EXP 	Sound  stopped
229.2758 	EXP 	Sound  stopped
229.2763 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
229.2794 	EXP 	Set  sound=silence.wav
229.2801 	EXP 	Sound  started
229.2925 	EXP 	fam_trials_image: autoDraw = False
229.2925 	EXP 	fam_trials_image: autoDraw = True
229.7257 	EXP 	Sound  stopped
229.7424 	EXP 	Sound  stopped
229.7429 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
229.7458 	EXP 	Set  sound=silence.wav
229.7464 	EXP 	Sound  started
229.7588 	EXP 	fam_trials_image: autoDraw = False
229.7588 	EXP 	fam_trials_image: autoDraw = True
230.1928 	EXP 	Sound  stopped
230.2258 	EXP 	Sound  stopped
230.2264 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
230.2287 	EXP 	Set  sound=silence.wav
230.2293 	EXP 	Sound  started
230.2422 	EXP 	fam_trials_image: autoDraw = False
230.2422 	EXP 	fam_trials_image: autoDraw = True
230.6757 	EXP 	Sound  stopped
230.7091 	EXP 	Sound  stopped
230.7096 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
230.7129 	EXP 	Set  sound=silence.wav
230.7136 	EXP 	Sound  started
230.7259 	EXP 	fam_trials_image: autoDraw = False
230.7259 	EXP 	fam_trials_image: autoDraw = True
231.1591 	EXP 	Sound  stopped
231.1925 	EXP 	Sound  stopped
231.1929 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
231.1960 	EXP 	Set  sound=silence.wav
231.1967 	EXP 	Sound  started
231.2089 	EXP 	fam_trials_image: autoDraw = False
231.2089 	EXP 	fam_trials_image: autoDraw = True
231.6424 	EXP 	Sound  stopped
231.6758 	EXP 	Sound  stopped
231.6762 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
231.6788 	EXP 	Set  sound=silence.wav
231.6795 	EXP 	Sound  started
231.6923 	EXP 	fam_trials_image: autoDraw = False
231.6923 	EXP 	fam_trials_image: autoDraw = True
232.1258 	EXP 	Sound  stopped
232.1426 	EXP 	Sound  stopped
232.1430 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
232.1455 	EXP 	Set  sound=silence.wav
232.1461 	EXP 	Sound  started
232.1589 	EXP 	fam_trials_image: autoDraw = False
232.1589 	EXP 	fam_trials_image: autoDraw = True
232.5924 	EXP 	Sound  stopped
232.6258 	EXP 	Sound  stopped
232.6263 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
232.6296 	EXP 	Set  sound=silence.wav
232.6303 	EXP 	Sound  started
232.6423 	EXP 	fam_trials_image: autoDraw = False
232.6423 	EXP 	fam_trials_image: autoDraw = True
233.0757 	EXP 	Sound  stopped
233.1092 	EXP 	Sound  stopped
233.1096 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
233.1122 	EXP 	Set  sound=silence.wav
233.1127 	EXP 	Sound  started
233.1260 	EXP 	fam_trials_image: autoDraw = False
233.1260 	EXP 	fam_trials_image: autoDraw = True
233.5592 	EXP 	Sound  stopped
233.5926 	EXP 	Sound  stopped
233.5936 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
233.5987 	EXP 	Set  sound=silence.wav
233.6001 	EXP 	Sound  started
233.6095 	EXP 	fam_trials_image: autoDraw = False
233.6095 	EXP 	fam_trials_image: autoDraw = True
234.0428 	EXP 	Sound  stopped
234.0591 	EXP 	Sound  stopped
234.0596 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 361, 'condition': u'R'}
234.0723 	EXP 	Set  sound=di.wav
234.0729 	EXP 	Sound  started
234.0793 	EXP 	fam_trials_image: autoDraw = False
234.0793 	EXP 	fam_trials_image: autoDraw = True
234.5094 	EXP 	Sound  stopped
234.5427 	EXP 	Sound  stopped
234.5431 	EXP 	New trial (rep=0, index=61): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 362, 'condition': u'R'}
234.5556 	EXP 	Set  sound=pu.wav
234.5563 	EXP 	Sound  started
234.5632 	EXP 	fam_trials_image: autoDraw = False
234.5632 	EXP 	fam_trials_image: autoDraw = True
234.9926 	EXP 	Sound  stopped
235.0258 	EXP 	Sound  stopped
235.0264 	EXP 	New trial (rep=0, index=62): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 363, 'condition': u'R'}
235.0383 	EXP 	Set  sound=ta.wav
235.0390 	EXP 	Sound  started
235.0460 	EXP 	fam_trials_image: autoDraw = False
235.0460 	EXP 	fam_trials_image: autoDraw = True
235.4757 	EXP 	Sound  stopped
235.5093 	EXP 	Sound  stopped
235.5097 	EXP 	New trial (rep=0, index=63): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 364, 'condition': u'R'}
235.5130 	EXP 	Set  sound=pi.wav
235.5141 	EXP 	Sound  started
235.5259 	EXP 	fam_trials_image: autoDraw = False
235.5259 	EXP 	fam_trials_image: autoDraw = True
235.9592 	EXP 	Sound  stopped
235.9926 	EXP 	Sound  stopped
235.9931 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 365, 'condition': u'R'}
236.0438 	EXP 	Set  sound=ti.wav
236.0451 	EXP 	Sound  started
236.0505 	EXP 	fam_trials_image: autoDraw = False
236.0505 	EXP 	fam_trials_image: autoDraw = True
236.4431 	EXP 	Sound  stopped
236.4594 	EXP 	Sound  stopped
236.4599 	EXP 	New trial (rep=0, index=65): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 366, 'condition': u'R'}
236.5029 	EXP 	Set  sound=pa.wav
236.5042 	EXP 	Sound  started
236.5099 	EXP 	fam_trials_image: autoDraw = False
236.5099 	EXP 	fam_trials_image: autoDraw = True
236.9091 	EXP 	Sound  stopped
236.9426 	EXP 	Sound  stopped
236.9430 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 367, 'condition': u'R'}
236.9452 	EXP 	Set  sound=pu.wav
236.9458 	EXP 	Sound  started
236.9591 	EXP 	fam_trials_image: autoDraw = False
236.9591 	EXP 	fam_trials_image: autoDraw = True
237.3927 	EXP 	Sound  stopped
237.4259 	EXP 	Sound  stopped
237.4263 	EXP 	New trial (rep=0, index=67): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 368, 'condition': u'R'}
237.4285 	EXP 	Set  sound=di.wav
237.4291 	EXP 	Sound  started
237.4424 	EXP 	fam_trials_image: autoDraw = False
237.4424 	EXP 	fam_trials_image: autoDraw = True
237.8758 	EXP 	Sound  stopped
237.9091 	EXP 	Sound  stopped
237.9096 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 369, 'condition': u'R'}
237.9607 	EXP 	Set  sound=bu.wav
237.9620 	EXP 	Sound  started
237.9680 	EXP 	fam_trials_image: autoDraw = False
237.9680 	EXP 	fam_trials_image: autoDraw = True
238.3592 	EXP 	Sound  stopped
238.3927 	EXP 	Sound  stopped
238.3931 	EXP 	New trial (rep=0, index=69): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 370, 'condition': u'R'}
238.3955 	EXP 	Set  sound=ta.wav
238.3963 	EXP 	Sound  started
238.4091 	EXP 	fam_trials_image: autoDraw = False
238.4091 	EXP 	fam_trials_image: autoDraw = True
238.8429 	EXP 	Sound  stopped
238.8593 	EXP 	Sound  stopped
238.8597 	EXP 	New trial (rep=0, index=70): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 371, 'condition': u'R'}
238.8729 	EXP 	Set  sound=bi.wav
238.8736 	EXP 	Sound  started
238.8795 	EXP 	fam_trials_image: autoDraw = False
238.8795 	EXP 	fam_trials_image: autoDraw = True
239.3092 	EXP 	Sound  stopped
239.3427 	EXP 	Sound  stopped
239.3432 	EXP 	New trial (rep=0, index=71): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 372, 'condition': u'R'}
239.3454 	EXP 	Set  sound=bu.wav
239.3460 	EXP 	Sound  started
239.3591 	EXP 	fam_trials_image: autoDraw = False
239.3591 	EXP 	fam_trials_image: autoDraw = True
239.6095 	DATA 	Keypress: 4
239.7927 	EXP 	Sound  stopped
239.8261 	EXP 	Sound  stopped
239.8268 	EXP 	New trial (rep=0, index=72): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 373, 'condition': u'R'}
239.8381 	EXP 	Set  sound=du.wav
239.8389 	EXP 	Sound  started
239.8468 	EXP 	fam_trials_image: autoDraw = False
239.8468 	EXP 	fam_trials_image: autoDraw = True
240.2763 	EXP 	Sound  stopped
240.3094 	EXP 	Sound  stopped
240.3099 	EXP 	New trial (rep=0, index=73): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 374, 'condition': u'R'}
240.3632 	EXP 	Set  sound=da.wav
240.3645 	EXP 	Sound  started
240.3699 	EXP 	fam_trials_image: autoDraw = False
240.3699 	EXP 	fam_trials_image: autoDraw = True
240.7594 	EXP 	Sound  stopped
240.7929 	EXP 	Sound  stopped
240.7933 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 375, 'condition': u'R'}
240.8064 	EXP 	Set  sound=pi.wav
240.8073 	EXP 	Sound  started
240.8135 	EXP 	fam_trials_image: autoDraw = False
240.8135 	EXP 	fam_trials_image: autoDraw = True
241.2426 	EXP 	Sound  stopped
241.2593 	EXP 	Sound  stopped
241.2598 	EXP 	New trial (rep=0, index=75): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 376, 'condition': u'R'}
241.3025 	EXP 	Set  sound=ba.wav
241.3039 	EXP 	Sound  started
241.3094 	EXP 	fam_trials_image: autoDraw = False
241.3094 	EXP 	fam_trials_image: autoDraw = True
241.7096 	EXP 	Sound  stopped
241.7429 	EXP 	Sound  stopped
241.7433 	EXP 	New trial (rep=0, index=76): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 377, 'condition': u'R'}
241.7454 	EXP 	Set  sound=ba.wav
241.7460 	EXP 	Sound  started
241.7591 	EXP 	fam_trials_image: autoDraw = False
241.7591 	EXP 	fam_trials_image: autoDraw = True
242.1927 	EXP 	Sound  stopped
242.2260 	EXP 	Sound  stopped
242.2266 	EXP 	New trial (rep=0, index=77): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 378, 'condition': u'R'}
242.2789 	EXP 	Set  sound=tu.wav
242.2803 	EXP 	Sound  started
242.2857 	EXP 	fam_trials_image: autoDraw = False
242.2857 	EXP 	fam_trials_image: autoDraw = True
242.6761 	EXP 	Sound  stopped
242.7098 	EXP 	Sound  stopped
242.7102 	EXP 	New trial (rep=0, index=78): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 379, 'condition': u'R'}
242.7126 	EXP 	Set  sound=ti.wav
242.7132 	EXP 	Sound  started
242.7257 	EXP 	fam_trials_image: autoDraw = False
242.7257 	EXP 	fam_trials_image: autoDraw = True
243.1594 	EXP 	Sound  stopped
243.1928 	EXP 	Sound  stopped
243.1932 	EXP 	New trial (rep=0, index=79): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 380, 'condition': u'R'}
243.1956 	EXP 	Set  sound=bi.wav
243.1962 	EXP 	Sound  started
243.2093 	EXP 	fam_trials_image: autoDraw = False
243.2093 	EXP 	fam_trials_image: autoDraw = True
243.6431 	EXP 	Sound  stopped
243.6594 	EXP 	Sound  stopped
243.6598 	EXP 	New trial (rep=0, index=80): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 381, 'condition': u'R'}
243.6624 	EXP 	Set  sound=du.wav
243.6630 	EXP 	Sound  started
243.6759 	EXP 	fam_trials_image: autoDraw = False
243.6759 	EXP 	fam_trials_image: autoDraw = True
244.1094 	EXP 	Sound  stopped
244.1262 	DATA 	Keypress: 4
244.1428 	EXP 	Sound  stopped
244.1433 	EXP 	New trial (rep=0, index=81): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 382, 'condition': u'R'}
244.1455 	EXP 	Set  sound=pa.wav
244.1461 	EXP 	Sound  started
244.1595 	EXP 	fam_trials_image: autoDraw = False
244.1595 	EXP 	fam_trials_image: autoDraw = True
244.5928 	EXP 	Sound  stopped
244.6261 	EXP 	Sound  stopped
244.6267 	EXP 	New trial (rep=0, index=82): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 383, 'condition': u'R'}
244.6294 	EXP 	Set  sound=da.wav
244.6301 	EXP 	Sound  started
244.6427 	EXP 	fam_trials_image: autoDraw = False
244.6427 	EXP 	fam_trials_image: autoDraw = True
245.0761 	EXP 	Sound  stopped
245.1096 	EXP 	Sound  stopped
245.1102 	EXP 	New trial (rep=0, index=83): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 384, 'condition': u'R'}
245.1130 	EXP 	Set  sound=tu.wav
245.1138 	EXP 	Sound  started
245.1260 	EXP 	fam_trials_image: autoDraw = False
245.1260 	EXP 	fam_trials_image: autoDraw = True
245.5593 	EXP 	Sound  stopped
245.5928 	EXP 	Sound  stopped
245.5937 	EXP 	Sound  started
245.6092 	EXP 	fam_trials_image: autoDraw = False
248.4932 	EXP 	Sound  stopped
248.5267 	EXP 	Imported auditory_run5_6.csv as conditions, 84 conditions, 6 params
248.5272 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
248.5276 	EXP 	New trial (rep=0, index=0): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 26, 'trialnum': 313, 'condition': u'S'}
248.5737 	EXP 	Set  sound=2A.wav
248.5752 	EXP 	Sound  started
248.5804 	EXP 	alien: autoDraw = True
248.9596 	EXP 	Sound  stopped
248.9601 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 26, 'trialnum': 314, 'condition': u'S'}
249.0077 	EXP 	Set  sound=2B.wav
249.0092 	EXP 	Sound  started
249.0145 	EXP 	alien: autoDraw = False
249.0145 	EXP 	alien: autoDraw = True
249.4097 	EXP 	Sound  stopped
249.4102 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 26, 'trialnum': 315, 'condition': u'S'}
249.4526 	EXP 	Set  sound=2C.wav
249.4537 	EXP 	Sound  started
249.4596 	EXP 	alien: autoDraw = False
249.4596 	EXP 	alien: autoDraw = False
249.4596 	EXP 	alien: autoDraw = True
249.8597 	EXP 	Sound  stopped
249.8602 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 27, 'trialnum': 316, 'condition': u'S'}
249.9014 	EXP 	Set  sound=1A.wav
249.9024 	EXP 	Sound  started
249.9080 	EXP 	alien: autoDraw = False
249.9080 	EXP 	alien: autoDraw = False
249.9080 	EXP 	alien: autoDraw = True
249.9432 	DATA 	Keypress: 4
250.3098 	EXP 	Sound  stopped
250.3105 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 27, 'trialnum': 317, 'condition': u'S'}
250.3510 	EXP 	Set  sound=1B.wav
250.3523 	EXP 	Sound  started
250.3580 	EXP 	alien: autoDraw = False
250.3580 	EXP 	alien: autoDraw = False
250.3580 	EXP 	alien: autoDraw = True
250.7596 	EXP 	Sound  stopped
250.7601 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 27, 'trialnum': 318, 'condition': u'S'}
250.8061 	EXP 	Set  sound=1C.wav
250.8073 	EXP 	Sound  started
250.8129 	EXP 	alien: autoDraw = False
250.8129 	EXP 	alien: autoDraw = False
250.8129 	EXP 	alien: autoDraw = True
251.2096 	EXP 	Sound  stopped
251.2100 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 27, 'trialnum': 319, 'condition': u'S'}
251.2123 	EXP 	Set  sound=2A.wav
251.2129 	EXP 	Sound  started
251.2262 	EXP 	alien: autoDraw = False
251.2262 	EXP 	alien: autoDraw = False
251.2262 	EXP 	alien: autoDraw = True
251.6597 	EXP 	Sound  stopped
251.6601 	EXP 	New trial (rep=0, index=7): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 27, 'trialnum': 320, 'condition': u'S'}
251.6626 	EXP 	Set  sound=2B.wav
251.6632 	EXP 	Sound  started
251.6762 	EXP 	alien: autoDraw = False
251.6762 	EXP 	alien: autoDraw = False
251.6762 	EXP 	alien: autoDraw = True
252.1096 	EXP 	Sound  stopped
252.1100 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 27, 'trialnum': 321, 'condition': u'S'}
252.1123 	EXP 	Set  sound=2C.wav
252.1129 	EXP 	Sound  started
252.1262 	EXP 	alien: autoDraw = False
252.1262 	EXP 	alien: autoDraw = False
252.1262 	EXP 	alien: autoDraw = True
252.5598 	EXP 	Sound  stopped
252.5603 	EXP 	New trial (rep=0, index=9): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 27, 'trialnum': 322, 'condition': u'S'}
252.6081 	EXP 	Set  sound=4A.wav
252.6098 	EXP 	Sound  started
252.6102 	DATA 	Keypress: 4
252.6156 	EXP 	alien: autoDraw = False
252.6156 	EXP 	alien: autoDraw = False
252.6156 	EXP 	alien: autoDraw = True
253.0098 	EXP 	Sound  stopped
253.0103 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 27, 'trialnum': 323, 'condition': u'S'}
253.0578 	EXP 	Set  sound=4B.wav
253.0591 	EXP 	Sound  started
253.0645 	EXP 	alien: autoDraw = False
253.0645 	EXP 	alien: autoDraw = False
253.0645 	EXP 	alien: autoDraw = True
253.4598 	EXP 	Sound  stopped
253.4603 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 27, 'trialnum': 324, 'condition': u'S'}
253.5086 	EXP 	Set  sound=4C.wav
253.5099 	EXP 	Sound  started
253.5160 	EXP 	alien: autoDraw = False
253.5160 	EXP 	alien: autoDraw = False
253.5160 	EXP 	alien: autoDraw = True
253.7599 	DATA 	Keypress: 4
253.9098 	EXP 	Sound  stopped
253.9104 	EXP 	New trial (rep=0, index=12): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 28, 'trialnum': 325, 'condition': u'S'}
253.9533 	EXP 	Set  sound=3A.wav
253.9548 	EXP 	Sound  started
253.9603 	EXP 	alien: autoDraw = False
253.9603 	EXP 	alien: autoDraw = False
253.9603 	EXP 	alien: autoDraw = True
254.3600 	EXP 	Sound  stopped
254.3605 	EXP 	New trial (rep=0, index=13): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 28, 'trialnum': 326, 'condition': u'S'}
254.4023 	EXP 	Set  sound=3B.wav
254.4035 	EXP 	Sound  started
254.4091 	EXP 	alien: autoDraw = False
254.4091 	EXP 	alien: autoDraw = False
254.4091 	EXP 	alien: autoDraw = True
254.8099 	EXP 	Sound  stopped
254.8104 	EXP 	New trial (rep=0, index=14): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 28, 'trialnum': 327, 'condition': u'S'}
254.8563 	EXP 	Set  sound=3C.wav
254.8577 	EXP 	Sound  started
254.8638 	EXP 	alien: autoDraw = False
254.8638 	EXP 	alien: autoDraw = False
254.8638 	EXP 	alien: autoDraw = True
255.0265 	DATA 	Keypress: 4
255.2598 	EXP 	Sound  stopped
255.2603 	EXP 	New trial (rep=0, index=15): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 28, 'trialnum': 328, 'condition': u'S'}
255.2630 	EXP 	Set  sound=4A.wav
255.2638 	EXP 	Sound  started
255.2763 	EXP 	alien: autoDraw = False
255.2763 	EXP 	alien: autoDraw = False
255.2763 	EXP 	alien: autoDraw = True
255.7098 	EXP 	Sound  stopped
255.7102 	EXP 	New trial (rep=0, index=16): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 28, 'trialnum': 329, 'condition': u'S'}
255.7126 	EXP 	Set  sound=4B.wav
255.7132 	EXP 	Sound  started
255.7264 	EXP 	alien: autoDraw = False
255.7264 	EXP 	alien: autoDraw = False
255.7264 	EXP 	alien: autoDraw = True
256.1606 	EXP 	Sound  stopped
256.1611 	EXP 	New trial (rep=0, index=17): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 28, 'trialnum': 330, 'condition': u'S'}
256.1635 	EXP 	Set  sound=4C.wav
256.1641 	EXP 	Sound  started
256.1763 	EXP 	alien: autoDraw = False
256.1763 	EXP 	alien: autoDraw = False
256.1763 	EXP 	alien: autoDraw = True
256.6099 	EXP 	Sound  stopped
256.6105 	EXP 	New trial (rep=0, index=18): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 29, 'trialnum': 331, 'condition': u'S'}
256.6131 	EXP 	Set  sound=3A.wav
256.6137 	EXP 	Sound  started
256.6265 	EXP 	alien: autoDraw = False
256.6265 	EXP 	alien: autoDraw = False
256.6265 	EXP 	alien: autoDraw = True
256.6436 	DATA 	Keypress: 4
257.0605 	EXP 	Sound  stopped
257.0611 	EXP 	New trial (rep=0, index=19): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 29, 'trialnum': 332, 'condition': u'S'}
257.0635 	EXP 	Set  sound=3B.wav
257.0644 	EXP 	Sound  started
257.0763 	EXP 	alien: autoDraw = False
257.0763 	EXP 	alien: autoDraw = False
257.0763 	EXP 	alien: autoDraw = True
257.5099 	EXP 	Sound  stopped
257.5103 	EXP 	New trial (rep=0, index=20): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 29, 'trialnum': 333, 'condition': u'S'}
257.5133 	EXP 	Set  sound=3C.wav
257.5139 	EXP 	Sound  started
257.5262 	EXP 	alien: autoDraw = False
257.5262 	EXP 	alien: autoDraw = False
257.5262 	EXP 	alien: autoDraw = True
257.9599 	EXP 	Sound  stopped
257.9603 	EXP 	New trial (rep=0, index=21): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 28, 'trialnum': 334, 'condition': u'S'}
257.9627 	EXP 	Set  sound=2A.wav
257.9633 	EXP 	Sound  started
257.9762 	EXP 	alien: autoDraw = False
257.9762 	EXP 	alien: autoDraw = False
257.9762 	EXP 	alien: autoDraw = True
258.4099 	EXP 	Sound  stopped
258.4103 	EXP 	New trial (rep=0, index=22): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 28, 'trialnum': 335, 'condition': u'S'}
258.4125 	EXP 	Set  sound=2B.wav
258.4131 	EXP 	Sound  started
258.4263 	EXP 	alien: autoDraw = False
258.4263 	EXP 	alien: autoDraw = False
258.4263 	EXP 	alien: autoDraw = True
258.4943 	DATA 	Keypress: 4
258.8599 	EXP 	Sound  stopped
258.8606 	EXP 	New trial (rep=0, index=23): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 28, 'trialnum': 336, 'condition': u'S'}
258.8629 	EXP 	Set  sound=2C.wav
258.8635 	EXP 	Sound  started
258.8766 	EXP 	alien: autoDraw = False
258.8766 	EXP 	alien: autoDraw = False
258.8766 	EXP 	alien: autoDraw = True
259.3098 	EXP 	Sound  stopped
